eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
390.37,27.030000686645508,4218.0,0.009418844245374203,0.11407470703125,2.200979232788086,-0.010678417980670929,0.3395129144191742,0.6901603043079376,980.0,250880.0,3629.5531390579417,16056320.0
392.12,26.56999969482422,4044.0,0.00948485266417265,0.0970458984375,2.198737382888794,-0.008992164395749569,0.27830711007118225,0.6905929446220398,981.0,251136.0,3633.605197191937,16072704.0
396.62,27.479999542236328,4094.0,0.010792863555252552,0.1220906600356102,2.2036192417144775,-0.011513716541230679,0.19079695641994476,0.6981587409973145,982.0,251392.0,3637.607974951854,16089088.0
398.61,28.25,4350.0,0.013755495660007,0.1478271484375,2.197577953338623,-0.010461334139108658,0.25548920035362244,0.6490536630153656,983.0,251648.0,3641.3751604158897,16105472.0
400.8,29.200000762939453,4182.0,0.011104200035333633,0.1180826798081398,2.1969292163848877,-0.012169260531663895,0.1660754531621933,0.7693657577037811,984.0,251904.0,3645.293213819852,16121856.0
399.07,28.799999237060547,4158.0,0.012373819015920162,0.1268717497587204,2.1884958744049072,-0.008752348832786083,0.2548501789569855,0.7039932012557983,985.0,252160.0,3649.234694916988,16138240.0
397.12,27.6299991607666,4128.0,0.007435569539666176,0.0740763321518898,2.2098934650421143,-0.010097646154463291,0.26380452513694763,0.6925304234027863,986.0,252416.0,3653.20397162484,16154624.0
392.46,26.969999313354492,4419.0,0.00761215528473258,0.0737508162856102,2.213773012161255,-0.011233567260205746,0.2411692887544632,0.7304587364196777,987.0,252672.0,3656.9121240270324,16171008.0
401.54,28.40999984741211,4296.0,0.011344152502715588,0.1339314728975296,2.2168917655944824,-0.010385911911725998,0.17167513072490692,0.7386491596698761,988.0,252928.0,3660.7261511159595,16187392.0
402.44,27.979999542236328,4183.0,0.008910789154469967,0.0960693359375,2.2125370502471924,-0.010988865979015827,0.2661862075328827,0.6858799159526825,989.0,253184.0,3664.643468060065,16203776.0
405.0,28.020000457763672,4240.0,0.007693033199757338,0.082275390625,2.2060725688934326,-0.008628259412944317,0.2466360181570053,0.6954191327095032,990.0,253440.0,3668.5081264248583,16220160.0
398.33,27.969999313354492,4455.0,0.013545532710850239,0.1488240510225296,2.1845099925994873,-0.008904210291802883,0.23383764922618866,0.6896488964557648,991.0,253696.0,3672.1871355059557,16236544.0
403.04,28.18000030517578,4540.0,0.0122836297377944,0.15228271484375,2.1846587657928467,-0.008967520669102669,0.19011704623699188,0.7195733785629272,992.0,253952.0,3675.7962168990634,16252928.0
404.25,29.170000076293945,4371.0,0.011731312610208988,0.1414591521024704,2.1508476734161377,-0.009219893254339695,0.1856408566236496,0.7606642246246338,993.0,254208.0,3679.5444014598615,16269312.0
397.21,28.049999237060547,4417.0,0.014303122647106647,0.1409098356962204,2.1693928241729736,-0.010557476431131363,0.2566724717617035,0.692097008228302,994.0,254464.0,3683.2538341248874,16285696.0
402.06,28.760000228881836,4580.0,0.010843017138540745,0.1299845427274704,2.1831696033477783,-0.012471443973481655,0.2032208889722824,0.7335879504680634,995.0,254720.0,3686.8317889689934,16302080.0
397.45,28.600000381469727,4619.0,0.011449187994003296,0.1476847380399704,2.202070951461792,-0.009153418242931366,0.31598934531211853,0.6463428437709808,996.0,254976.0,3690.379565184936,16318464.0
392.58,27.270000457763672,4435.0,0.008500033058226109,0.0883382186293602,2.2135188579559326,-0.009870587848126888,0.3176891803741455,0.6287986040115356,997.0,255232.0,3694.0738845649175,16334848.0
392.34,26.6299991607666,4560.0,0.008382403291761875,0.0916544571518898,2.2135088443756104,-0.008884334936738014,0.286471962928772,0.6419317424297333,998.0,255488.0,3697.668234357843,16351232.0
390.97,26.979999542236328,4440.0,0.009757215157151222,0.1163330078125,2.220900774002075,-0.008929870091378689,0.2945481240749359,0.5951685309410095,999.0,255744.0,3701.359623580938,16367616.0
390.58,26.690000534057617,4423.0,0.011460096575319767,0.12628173828125,2.2008180618286133,-0.0102123087272048,0.30920395255088806,0.6249756813049316,1000.0,256000.0,3705.064301942941,16384000.0
387.99,26.610000610351562,4515.0,0.011701278388500214,0.1361897736787796,2.2350409030914307,-0.009481660090386868,0.3086578845977783,0.5924644768238068,1001.0,256256.0,3708.6938731248956,16400384.0
392.44,27.399999618530273,4516.0,0.009529272094368935,0.11126708984375,2.2428011894226074,-0.008568326011300087,0.21339035034179688,0.6905915141105652,1002.0,256512.0,3712.322925532004,16416768.0
391.46,27.790000915527344,4467.0,0.00979354977607727,0.1074015274643898,2.2435543537139893,-0.00917875487357378,0.23264817893505096,0.6795425415039062,1003.0,256768.0,3715.991070382064,16433152.0
397.51,28.40999984741211,4667.0,0.010337023995816708,0.1093343123793602,2.2310869693756104,-0.010715242475271225,0.22126980125904083,0.7149673700332642,1004.0,257024.0,3719.5018810960464,16449536.0
402.39,28.979999542236328,4337.0,0.008913247846066952,0.0976155623793602,2.23634934425354,-0.01002978254109621,0.23976735770702362,0.6896184384822845,1005.0,257280.0,3723.279919036897,16465920.0
398.7,28.15999984741211,4554.0,0.011424199678003788,0.1185099259018898,2.24589467048645,-0.011381290853023529,0.13457481563091278,0.8137322813272476,1006.0,257536.0,3726.8784622368403,16482304.0
396.5,27.829999923706055,4426.0,0.007765982300043106,0.0884602889418602,2.249220609664917,-0.009049489162862301,0.22888846695423126,0.7239563465118408,1007.0,257792.0,3730.580513878027,16498688.0
398.37,28.420000076293945,4296.0,0.008959249593317509,0.09906005859375,2.2555994987487793,-0.011407919228076935,0.21645624935626984,0.7518219202756882,1008.0,258048.0,3734.3944949698634,16515072.0
406.63,28.84000015258789,4349.0,0.010265509597957134,0.1079508438706398,2.2310049533843994,-0.01039592083543539,0.21063904464244843,0.7457143664360046,1009.0,258304.0,3738.1623685988598,16531456.0
406.38,28.489999771118164,4371.0,0.009594491682946682,0.113037109375,2.266690492630005,-0.007924975827336311,0.12271124869585037,0.7865267992019653,1010.0,258560.0,3741.9116816339083,16547840.0
401.04,28.09000015258789,4222.0,0.010109222494065762,0.1240641251206398,2.233276128768921,-0.008218423463404179,0.2888108789920807,0.6799384653568268,1011.0,258816.0,3745.7925468720496,16564224.0
396.77,27.709999084472656,4498.0,0.01143554225564003,0.1337890625,2.2290775775909424,-0.012811108492314816,0.12595714628696442,0.7800489515066147,1012.0,259072.0,3749.435216129059,16580608.0
390.24,27.459999084472656,4529.0,0.010056956671178341,0.1156819686293602,2.2435624599456787,-0.011154395528137684,0.24136950075626373,0.6342650055885315,1013.0,259328.0,3753.0563442700077,16596992.0
398.94,27.899999618530273,4529.0,0.011169602163136005,0.1341145783662796,2.2471866607666016,-0.009116173721849918,0.13569797575473785,0.7705071866512299,1014.0,259584.0,3756.674992088927,16613376.0
402.65,28.010000228881836,4602.0,0.012099464423954487,0.1410929411649704,2.246816396713257,-0.010905983857810497,0.23009343445301056,0.6602016389369965,1015.0,259840.0,3760.2354087410495,16629760.0
392.65,26.940000534057617,4570.0,0.011915897019207478,0.135986328125,2.2459716796875,-0.011124387383460999,0.37017372250556946,0.6022760570049286,1016.0,260096.0,3763.8216207330115,16646144.0
385.97,26.389999389648438,4541.0,0.007520341780036688,0.08111572265625,2.2393293380737305,-0.010447897017002106,0.216217502951622,0.6803391873836517,1017.0,260352.0,3767.4303471809253,16662528.0
393.84,27.3799991607666,5073.0,0.013309820555150509,0.1391804963350296,2.2277071475982666,-0.009228197857737541,0.2399343103170395,0.7149233520030975,1018.0,260608.0,3770.6607331929263,16678912.0
396.75,27.3700008392334,4983.0,0.009431078098714352,0.0996500626206398,2.2403767108917236,-0.00956355407834053,0.21466238796710968,0.6941099166870117,1019.0,260864.0,3773.9492818899453,16695296.0
403.72,27.719999313354492,4666.0,0.011601234786212444,0.1338094025850296,2.2290825843811035,-0.012436825782060623,0.19432155787944794,0.7302303314208984,1020.0,261120.0,3777.4617596708704,16711680.0
394.9,26.420000076293945,4593.0,0.008864803239703178,0.0984700545668602,2.236366033554077,-0.0112084886059165,0.38056838512420654,0.6294624209403992,1021.0,261376.0,3781.029218212003,16728064.0
385.14,25.350000381469727,4553.0,0.009718735702335835,0.1142985001206398,2.22957181930542,-0.009201019071042538,0.30057573318481445,0.6576435267925262,1022.0,261632.0,3784.627711084904,16744448.0
387.43,25.549999237060547,4444.0,0.009256790392100811,0.1055094376206398,2.2635092735290527,-0.008293980732560158,0.30717626214027405,0.6202172636985779,1023.0,261888.0,3788.3144900279585,16760832.0
387.85,26.1200008392334,4439.0,0.012420829385519028,0.13800048828125,2.2431986331939697,-0.008568712510168552,0.2844894230365753,0.6310323774814606,1024.0,262144.0,3792.0066487619188,16777216.0
380.44,25.790000915527344,4389.0,0.01120836567133665,0.1201375350356102,2.251875162124634,-0.007582923397421837,0.33536088466644287,0.6090453863143921,1025.0,262400.0,3795.740311404923,16793600.0
388.86,26.6200008392334,4330.0,0.010785668157041073,0.1271158903837204,2.248396635055542,-0.011192694306373596,0.22257684171199799,0.7069337666034698,1026.0,262656.0,3799.5242430190556,16809984.0
388.67,26.100000381469727,4475.0,0.013437378220260143,0.1497802734375,2.2317545413970947,-0.010578789748251438,0.19548793137073517,0.7209734618663788,1027.0,262912.0,3803.187430918915,16826368.0
404.18,28.1299991607666,4461.0,0.011848874390125275,0.1378580778837204,2.251145362854004,-0.011224131099879742,0.1085120365023613,0.811116561293602,1028.0,263168.0,3806.8613382058684,16842752.0
407.71,28.100000381469727,4390.0,0.011918238364160061,0.12384033203125,2.2590479850769043,-0.006805135402828455,0.2686762511730194,0.6421017944812775,1029.0,263424.0,3810.5937387000304,16859136.0
397.2,27.200000762939453,4210.0,0.016366254538297653,0.1620279997587204,2.2471184730529785,-0.008209597319364548,0.2382199764251709,0.687102884054184,1030.0,263680.0,3814.4858976078685,16875520.0
395.53,27.440000534057617,4326.0,0.009423105977475643,0.1038411483168602,2.2459890842437744,-0.008354364894330502,0.1955270767211914,0.7180537581443787,1031.0,263936.0,3818.2737143640406,16891904.0
405.62,29.100000381469727,4400.0,0.009530273266136646,0.115478515625,2.245666027069092,-0.013381394557654858,0.09047587960958481,0.7934697717428207,1032.0,264192.0,3821.9977692919783,16908288.0
409.56,29.690000534057617,4461.0,0.012334362603724003,0.1418050080537796,2.248178720474243,-0.014214742928743362,0.1461222916841507,0.7605024576187134,1033.0,264448.0,3825.671217316063,16924672.0
404.23,28.360000610351562,4384.0,0.012787502259016037,0.1428426057100296,2.2523927688598633,-0.012094083242118359,0.22357457876205444,0.6323269903659821,1034.0,264704.0,3829.409194415901,16941056.0
400.78,27.729999542236328,4354.0,0.013500853441655636,0.153076171875,2.2484018802642822,-0.009864483028650284,0.1584429293870926,0.704600989818573,1035.0,264960.0,3833.1728700238746,16957440.0
410.38,28.8799991607666,4429.0,0.011206894181668758,0.1324259489774704,2.2468411922454834,-0.012874516658484936,0.07409244030714035,0.8205968886613846,1036.0,265216.0,3836.873261960922,16973824.0
412.76,29.600000381469727,4418.0,0.013379235751926899,0.1405232697725296,2.2245466709136963,-0.009887352585792542,0.14838333427906036,0.7292430698871613,1037.0,265472.0,3840.5826444008853,16990208.0
414.4,29.6299991607666,4299.0,0.016524897888302803,0.1768595427274704,2.2342402935028076,-0.009440027177333832,0.17280040681362152,0.7259104251861572,1038.0,265728.0,3844.394046098925,17006592.0
412.09,29.350000381469727,4221.0,0.01336730644106865,0.1418863981962204,2.226732015609741,-0.009801567532122135,0.11563301086425781,0.7728679329156876,1039.0,265984.0,3848.276118361857,17022976.0
411.26,29.020000457763672,4382.0,0.01337336003780365,0.132080078125,2.2243964672088623,-0.011027106083929539,0.11836021393537521,0.7825271338224411,1040.0,266240.0,3852.0162008730695,17039360.0
412.38,29.670000076293945,4454.0,0.013366948813199997,0.1412760466337204,2.2412772178649902,-0.011070970445871353,0.1483212262392044,0.7299034595489502,1041.0,266496.0,3855.695193711901,17055744.0
405.23,29.31999969482422,4686.0,0.014409016817808151,0.134033203125,2.2176547050476074,-0.010866060853004456,0.18994183838367462,0.6820849776268005,1042.0,266752.0,3859.19183357805,17072128.0
403.25,27.969999313354492,4857.0,0.014309156686067581,0.16009521484375,2.236812114715576,-0.009760511107742786,0.2239283323287964,0.6458621323108673,1043.0,267008.0,3862.5666821079794,17088512.0
401.74,27.610000610351562,4863.0,0.012441621161997318,0.132568359375,2.2487471103668213,-0.006196962669491768,0.2700638771057129,0.657361626625061,1044.0,267264.0,3865.935988598969,17104896.0
396.98,26.600000381469727,4565.0,0.014146448113024235,0.1306559294462204,2.2403454780578613,-0.012170434929430485,0.2102486491203308,0.682247519493103,1045.0,267520.0,3869.5255794129334,17121280.0
389.28,26.989999771118164,4461.0,0.010842320509254932,0.1234944686293602,2.2360153198242188,-0.007686326280236244,0.3081764578819275,0.6334181129932404,1046.0,267776.0,3873.2024130299687,17137664.0
394.28,27.899999618530273,4218.0,0.012822187505662441,0.1561279296875,2.248164415359497,-0.013989172875881195,0.16940297186374664,0.7286162674427032,1047.0,268032.0,3877.0878531020135,17154048.0
402.34,28.40999984741211,4294.0,0.012146645225584507,0.13336181640625,2.233870267868042,-0.014696317724883556,0.16288481652736664,0.7619773149490356,1048.0,268288.0,3880.9034979119897,17170432.0
411.22,29.309999465942383,4189.0,0.01104355975985527,0.1239827498793602,2.2373909950256348,-0.011851764284074306,0.14547710120677948,0.7175447046756744,1049.0,268544.0,3884.815479282057,17186816.0
412.26,29.5,4352.0,0.013958447612822056,0.1510009765625,2.2313578128814697,-0.011375674046576023,0.15828728675842285,0.7338419258594513,1050.0,268800.0,3888.5809563528746,17203200.0
400.88,28.139999389648438,4142.0,0.016952523961663246,0.15802001953125,2.2313849925994873,-0.007319614756852388,0.29388362169265747,0.6097709536552429,1051.0,269056.0,3892.5375354099087,17219584.0
398.22,27.579999923706055,4115.0,0.015014201402664185,0.1765340119600296,2.227733850479126,-0.012323255650699139,0.14388854801654816,0.7638666182756424,1052.0,269312.0,3896.5191227928735,17235968.0
400.39,28.020000457763672,4135.0,0.012361808679997921,0.1415201872587204,2.21775221824646,-0.008968622423708439,0.21914201974868774,0.6819313168525696,1053.0,269568.0,3900.482004835969,17252352.0
400.47,27.959999084472656,4115.0,0.009006684646010399,0.1016845703125,2.2298450469970703,-0.010545119643211365,0.17509393393993378,0.7318421006202698,1054.0,269824.0,3904.464349308051,17268736.0
397.86,27.40999984741211,4115.0,0.017283935099840164,0.1718953400850296,2.211099147796631,-0.010845854878425598,0.1764562577009201,0.69162318110466,1055.0,270080.0,3908.446889801882,17285120.0
400.51,28.049999237060547,4187.0,0.015817562118172646,0.1710408478975296,2.2155299186706543,-0.007142258808016777,0.15438638627529144,0.7045304477214813,1056.0,270336.0,3912.3605819339864,17301504.0
400.32,27.829999923706055,4521.0,0.010541572235524654,0.11492919921875,2.209576368331909,-0.012363988906145096,0.3006625175476074,0.6061134934425354,1057.0,270592.0,3915.9847606848925,17317888.0
395.59,26.979999542236328,4551.0,0.012013944797217846,0.1499837189912796,2.233422040939331,-0.011867902241647243,0.2113090604543686,0.6456280946731567,1058.0,270848.0,3919.585287859896,17334272.0
398.43,26.950000762939453,4389.0,0.010773662477731705,0.1323649138212204,2.208416223526001,-0.00908834021538496,0.30729207396507263,0.6033651530742645,1059.0,271104.0,3923.3197777678724,17350656.0
401.4,27.600000381469727,4361.0,0.010881125926971436,0.1272989958524704,2.209132432937622,-0.012584620155394077,0.17508827149868011,0.6733155846595764,1060.0,271360.0,3927.0782746388577,17367040.0
401.49,28.0,4455.0,0.01455537136644125,0.1614583283662796,2.2031967639923096,-0.012185391038656235,0.2106829136610031,0.6635672748088837,1061.0,271616.0,3930.755852597067,17383424.0
397.78,27.920000076293945,4232.0,0.01155281811952591,0.1383056640625,2.1853837966918945,-0.013657469302415848,0.2600480020046234,0.6615644693374634,1062.0,271872.0,3934.627450696891,17399808.0
394.18,27.540000915527344,4435.0,0.01233749184757471,0.14044189453125,2.2011172771453857,-0.012623758055269718,0.19452200829982758,0.61357381939888,1063.0,272128.0,3938.322402423946,17416192.0
390.81,26.889999389648438,4290.0,0.013050921261310577,0.1428019255399704,2.1770517826080322,-0.011062968522310257,0.3023212254047394,0.5777905285358429,1064.0,272384.0,3942.14307164005,17432576.0
